Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.22083333333333333,0.8666666666666667,0,0.506,0,0.506,0,0.0710104857894659,0,15.46681942283461,0,58.47688353136168,0.2,1,0.2,0.2,0.008521258294735908,0,0,0,0.0017042516589471815,0,0,,,
,0.22152777777777777,0.8666666666666667,0,0.667,0,0.667,0,0.07103309817694152,0,15.484274314293634,0,58.471133991187116,0.2,1,0.2,0.2,0.008523971781232983,0,0,0,0.0017047943562465966,0,0,,,
,0.2222222222222222,0.8666666666666667,0,0.667,0,0.667,21.749999999999996,0.07105537142962065,0,15.499399025874245,0,58.46538893801803,0.2,1,0.4,0.2,2.6185266445715545,0,0,0,0.5237053289143109,0,0,,,
,0.22291666666666668,0.8666666666666667,0,0.667,0,0.667,2.9574647662124898,0.0710773230293666,0,15.530401611396636,0,58.45964796427377,0.2,1,0.4,0.2,0.3634250507090228,0,0,0,0.07268501014180456,0,0,,,
,0.22361111111111112,0.8666666666666667,0,0.667,0,0.667,0,0.07109896854742831,0,15.560376291187572,0,58.45391378418007,0.2,1,0.2,0.2,0.008531876225691399,0,0,0,0.0017063752451382797,0,0,,,
,0.22430555555555556,0.8666666666666667,0,0.667,0,0.667,0,0.07112032576122274,0,15.587100533838699,0,58.4481862137701,0.2,1,0.2,0.2,0.008534439091346728,0,0,0,0.0017068878182693458,0,0,,,
,0.225,0.8666666666666667,0,0.667,0,0.667,0,0.07114140656543019,0,15.610792566615093,0,58.442464688375026,0.2,1,0.2,0.2,0.008536968787851623,0,0,0,0.0017073937575703246,0,0,,,
,0.22569444444444445,0.8666666666666667,0,0.667,0,0.667,0,0.07116222275606261,0,15.631630315273316,0,58.436748681102884,0.2,1,0.2,0.2,0.008539466730727516,0,0,0,0.0017078933461455031,0,0,,,
,0.2263888888888889,0.8666666666666667,0,0.667,0,0.667,0,0.07118278596788352,0,15.64978254428517,0,58.43103769591943,0.2,1,0.2,0.2,0.008541934316146024,0,0,0,0.0017083868632292048,0,0,,,
,0.22708333333333333,0.8666666666666667,0,0.667,0,0.667,0,0.0712031072025531,0,15.665408975216272,0,58.42533126605806,0.2,1,0.2,0.2,0.008544372864306373,0,0,0,0.0017088745728612745,0,0,,,
,0.22777777777777777,0.8666666666666667,0,0.667,0,0.667,0,0.07122319687232516,0,15.678662254794009,0,58.419628952451,0.2,1,0.2,0.2,0.00854678362467902,0,0,0,0.001709356724935804,0,0,,,
,0.22847222222222222,0.8666666666666667,0,0.667,0,0.667,0,0.07124306383201921,0,15.68968307331248,0,58.413930342476135,0.2,1,0.2,0.2,0.008549167659842307,0,0,0,0.0017098335319684615,0,0,,,
,0.22916666666666666,0.8666666666666667,0,0.667,0,0.667,0,0.0712627189513161,0,15.698607590549125,0,58.40823504794888,0.2,1,0.2,0.2,0.008551526274157933,0,0,0,0.0017103052548315865,0,0,,,
,0.2298611111111111,0.8666666666666667,0,0.667,0,0.667,0,0.07128217053096247,0,15.705563066486013,0,58.402542704282595,0.2,1,0.2,0.2,0.008553860463715498,0,0,0,0.0017107720927430996,0,0,,,
,0.23055555555555557,0.8666666666666667,0,0.657,0,0.657,0,0.07130142745004717,0,15.710672147421505,0,58.39685296897212,0.2,1,0.2,0.2,0.008556171294005661,0,0,0,0.0017112342588011323,0,0,,,
,0.23125,0.8666666666666667,0,0.392,0,0.392,0,0.07132049661870463,0,15.708083594517976,0,58.391165520754,0.2,1,0.2,0.2,0.008558459594244556,0,0,0,0.001711691918848911,0,0,,,
,0.23194444444444445,0.8666666666666667,0,0.392,0,0.392,0,0.07131992948992191,0,15.704183309107469,0,58.38547859081213,0.2,1,0.2,0.2,0.00855839153879063,0,0,0,0.0017116783077581262,0,0,,,
,0.2326388888888889,0.8666666666666667,0,0.392,0,0.392,0,0.07132033682019763,0,15.698979226362885,0,58.379791976462585,0.2,1,0.2,0.2,0.008558440418423716,0,0,0,0.0017116880836847432,0,0,,,
,0.23333333333333334,0.8666666666666667,0,0.566,0,0.566,0,0.07132135196700146,0,15.697024926692615,0,58.3741054680361,0.2,1,0.2,0.2,0.008558562236040176,0,0,0,0.0017117124472080351,0,0,,,
,0.23402777777777778,0.8666666666666667,0,0.566,0,0.566,0,0.07128942703469265,0,15.693668318941288,0,58.36841886970409,0.2,1,0.2,0.2,0.00855473124416312,0,0,0,0.0017109462488326239,0,0,,,
,0.23472222222222222,0.8666666666666667,0,0.69,0,0.69,0,0.07126002092926297,0,15.692710628152048,0,58.36273199865949,0.2,1,0.2,0.2,0.008551202511511556,0,0,0,0.0017102405023023113,0,0,,,
,0.23541666666666666,0.8666666666666667,0,0.69,0,0.69,0,0.07123246223805729,0,15.690249094483917,0,58.35704530841855,0.2,1,0.2,0.2,0.008547895468566876,0,0,0,0.0017095790937133753,0,0,,,
,0.2361111111111111,0.8666666666666667,0,0.834,0,0.834,0,0.07120665598893978,0,15.690001263542703,0,58.35135858120448,0.2,1,0.2,0.2,0.008544798718672775,0,0,0,0.001708959743734555,0,0,,,
,0.23680555555555555,0.8666666666666667,0,0.834,0,0.834,0,0.07118251080516495,0,15.688379355829412,0,58.345672234482706,0.2,1,0.2,0.2,0.008541901296619796,0,0,0,0.0017083802593239592,0,0,,,
,0.2375,0.8666666666666667,0,0.834,0,0.834,0,0.07115994104662135,0,15.685517290638737,0,58.33998606864172,0.2,1,0.2,0.2,0.008539192925594564,0,0,0,0.0017078385851189127,0,0,,,
,0.23819444444444443,0.8666666666666667,0,0.834,0,0.834,0,0.07113886445676174,0,15.681498700893135,0,58.33429990518165,0.2,1,0.2,0.2,0.00853666373481141,0,0,0,0.001707332746962282,0,0,,,
,0.2388888888888889,0.8666666666666667,0,0.834,0,0.834,0,0.07111920344419861,0,15.676404192990475,0,58.32861357819678,0.2,1,0.2,0.2,0.008534304413303835,0,0,0,0.001706860882660767,0,0,,,
,0.23958333333333334,0.8666666666666667,0,0.967,0,0.967,0,0.07110088378811509,0,15.67185715174504,0,58.32292693393161,0.2,1,0.2,0.2,0.008532106054573812,0,0,0,0.0017064212109147623,0,0,,,
,0.24027777777777778,0.8666666666666667,0,0.967,0,0.967,0,0.07108384193246521,0,15.666262649081506,0,58.317240095498846,0.2,1,0.2,0.2,0.008530061031895826,0,0,0,0.0017060122063791653,0,0,,,
,0.24097222222222223,0.8666666666666667,0,0.967,0,0.967,0,0.07106802850349567,0,15.659722064028731,0,58.311552911445254,0.2,1,0.2,0.2,0.00852816342041948,0,0,0,0.0017056326840838962,0,0,,,
,0.24166666666666667,0.8666666666666667,0,0.967,0,0.967,0,0.0710533787835127,0,15.652300899175401,0,58.305865246243606,0.2,1,0.2,0.2,0.008526405454021524,0,0,0,0.001705281090804305,0,0,,,
,0.2423611111111111,0.8666666666666667,0,0.967,0,0.967,0,0.0710398338815019,0,15.644057501614068,0,58.30017697427284,0.2,1,0.2,0.2,0.008524780065780228,0,0,0,0.0017049560131560456,0,0,,,
,0.24305555555555555,0.8666666666666667,0.06666666666666667,0.965,0,0.965,0,0.07102734065054499,0,15.636852850452424,0,58.294487978720966,0.2,1,0.2,0.2,0.0085232808780654,0,0,0,0.0017046561756130798,0,0,,,
,0.24375,0.8666666666666667,0.06666666666666667,0.864,0,0.864,0,0.0710158379284915,0,15.626182314754946,0,58.28879846042305,0.2,1,0.2,0.2,0.008521900551418982,0,0,0,0.0017043801102837965,0,0,,,
,0.24444444444444444,0.8666666666666667,0.06666666666666667,0.964,0,0.964,0,0.07102473441574825,0,15.617843832521174,0,58.283108291584725,0.2,1,0.2,0.2,0.00852296812988979,0,0,0,0.0017045936259779582,0,0,,,
,0.24513888888888888,0.8666666666666667,0.06666666666666667,0.864,0,0.864,0,0.07103338262514625,0,15.605680865034333,0,58.277417866423164,0.2,1,0.2,0.2,0.00852400591501755,0,0,0,0.00170480118300351,0,0,,,
,0.24583333333333332,0.8666666666666667,0.06666666666666667,0.864,0,0.864,0,0.07104211611015872,0,15.59307882607735,0,58.271726531305454,0.2,1,0.2,0.2,0.008525053933219047,0,0,0,0.0017050107866438094,0,0,,,
,0.2465277777777778,0.8666666666666667,0.06666666666666667,0.864,0,0.864,0,0.07105092214410345,0,15.57998605563177,0,58.266034212776425,0.2,1,0.2,0.2,0.008526110657292415,0,0,0,0.001705222131458483,0,0,,,
,0.24722222222222223,0.8666666666666667,0.06666666666666667,0.74,0,0.74,0,0.07105979916167052,0,15.562843632219241,0,58.260340828501754,0.2,1,0.2,0.2,0.008527175899400462,0,0,0,0.0017054351798800923,0,0,,,
,0.24791666666666667,0.8666666666666667,0.06666666666666667,0.74,0,0.74,0,0.07106872190887784,0,15.545678156547197,0,58.25464568548316,0.2,1,0.2,0.2,0.008528246629065341,0,0,0,0.0017056493258130682,0,0,,,
,0.24861111111111112,0.8666666666666667,0.06666666666666667,0.742,0,0.742,0,0.07107769053180422,0,15.528207693285163,0,58.248948781118926,0.2,1,0.2,0.2,0.008529322863816509,0,0,0,0.0017058645727633017,0,0,,,
,0.24930555555555556,0.8666666666666667,0.06666666666666667,0.742,0,0.742,0,0.07112022574247692,0,15.510694879137034,0,58.24325083066369,0.2,1,0.2,0.2,0.008534427089097232,0,0,0,0.0017068854178194464,0,0,,,
,0.25,0.8666666666666667,0.2,0.597,0,0.597,0,0.07116083596759314,0,15.492979634839864,0,58.23755178303698,0.2,1,0.2,0.2,0.008539300316111177,0,0,0,0.0017078600632222355,0,0,,,
,0.25069444444444444,0.8666666666666667,0.2,0.597,0,0.597,0,0.07120016039009414,0,15.475134615106668,0,58.23185157433477,0.2,1,0.2,0.2,0.008544019246811297,0,0,0,0.0017088038493622594,0,0,,,
,0.2513888888888889,0.8666666666666667,0.2,0.607,0,0.607,21.749999999999996,0.07123825951542377,0,15.457209482798836,0,58.226150154502115,0.4,1,0.4,0.2,2.6185485911418507,0,0,0,0.5237097182283701,0,0,,,
,0.2520833333333333,0.8666666666666667,0.2,0.474,0,0.474,21.749999999999996,0.07127519855131631,0,15.4593651379557,0,58.220447483496706,0.4,1,0.4,0.2,2.618553023826158,0,0,0,0.5237106047652316,0,0,,,
,0.25277777777777777,0.8666666666666667,0.2,0.474,0,0.474,21.749999999999996,0.0713110393611269,0,15.480408874285313,0,58.21474697885144,0.4,1,0.4,0.2,2.618557324723335,0,0,0,0.523711464944667,0,0,,,
,0.2534722222222222,0.8666666666666667,0.2,0.624,0,0.624,21.749999999999996,0.07134583979965706,0,15.522774019806937,0,58.20905185437179,0.4,1,0.4,0.2,2.6185615007759586,0,0,0,0.5237123001551918,0,0,,,
,0.25416666666666665,0.8666666666666667,0.2,0.624,0,0.624,21.749999999999996,0.07137965444115289,0,15.579844721317201,0,58.20336574170167,0.4,1,0.4,0.2,2.6185655585329384,0,0,0,0.5237131117065876,0,0,,,
,0.2548611111111111,0.8666666666666667,0.2,0.624,0,0.624,21.749999999999996,0.07141253325969624,0,15.650151895831064,3,57.97084360124992,0.4,1,0.4,0.2,2.6185695039911634,0,0,0.6,0.5237139007982327,0,0,,,
,0.25555555555555554,0.8666666666666667,0.2,0.684,0,0.684,21.749999999999996,0.07144452386555217,0,15.73363577534155,0,57.965221643217355,0.4,1,0.4,0.2,2.6185733428638662,0,0,0,0.5237146685727733,0,0,,,
,0.25625,0.8666666666666667,0.2,0.684,0,0.684,21.749999999999996,0.07147567162990318,0,15.827483033211163,0,57.959615672420114,0.4,1,0.4,0.2,2.618577080595588,0,0,0,0.5237154161191176,0,0,,,
,0.2569444444444444,0.8666666666666667,0.26666666666666666,0.684,0,0.684,15.356523801419979,0.07150601933316669,0,15.932027844602706,0,57.954027444409576,0.4,1,0.4,0.2,1.8513635784903777,0,0,0,0.3702727156980755,0,0,,,
,0.25763888888888886,0.8666666666666667,0.26666666666666666,0.684,0,0.684,0,0.07153560732272717,0,16.03817341568356,2,57.800948971079414,0.4,1,0.2,0.2,0.00858427287872726,0,0,0.4,0.001716854575745452,0,0,,,
